request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
10611,3.7919718293107962,0.5392118528552601,0.8591676663907037,0.20948601163714947,0.18149854161015355,237,14
10321,22.8675271533059,0.0,0.05727221114216263,0.22145878584624987,0.11851938712857191,181,103
10381,19.022757841516523,0.006721274769461161,0.10230557928889539,0.21258935126098458,0.039677360994119226,432,89
10529,9.74965849064688,0.8095870497465967,1.4695247311742605,0.21789825682822683,0.06666357743733897,4074,38
10386,18.915588509109057,0.0015766321334922395,0.12850260909726785,0.20201167634421277,0.04362783628789657,401,93
10576,6.430641853229645,0.0,0.059170737478325464,0.2275525398482614,0.21726550642620168,374,28
10331,22.553361158465805,0.0,0.06565736912693865,0.20259192603007986,0.08786457257542679,415,111
10463,14.136265695144402,0.18447730715774924,0.4646352736801873,0.22786050702440358,0.11582443690576838,369,60
10508,11.194804947104785,0.02012498211820457,0.6824924782788457,0.22366622274097744,0.08779595026589959,4089,47
10375,19.69610614019507,0.6136633973515018,0.8406526986943845,0.2027468111989321,0.1159587070753787,380,93
10442,15.25098200858747,0.0028421189351774956,0.6686113557216231,0.2176473231771022,0.14298407668070467,4110,67
10472,13.611906622890956,0.040406222670526404,0.7008298670448312,0.2226047716525194,0.0785650393099786,4077,58
9489,79.11480750129499,0.21453001087570556,0.8767355193874664,0.2328514047080581,0.16798402710924165,4088,336
10520,10.7653708351977,0.5694770852257989,1.2308726554931582,0.22173251580708236,0.20443087529019977,4083,43
10518,10.905367936908306,0.3577346563733954,1.0209120907782108,0.20592616346104364,0.1909368325698324,4094,48
10485,13.307925873236627,0.1378293655698144,0.19826578727224842,0.21491246042564555,0.004601165186841172,382,61
9410,85.220632681501,1.3171399453487993,1.5480618402700657,0.22432324622313923,0.1064742905264211,1092,373
10483,13.559596409108508,0.6310973522065524,1.2928168977716723,0.23144867002522332,0.20145736245262924,4085,53
10554,8.609596409108462,0.0,0.6622055085117609,0.23374679119402064,0.21031252534226041,4088,34
10345,22.166942828188894,0.0,0.08100379034476646,0.20262329392517547,0.06980531349472585,7,109
10292,25.672894148187197,0.0,0.05727221114216263,0.21525732720205912,0.15160502399203324,181,119
10422,16.980650738302984,0.1290116596869666,0.2716864372321197,0.21150587722874511,0.1652373922215702,386,79
10207,31.39590959625616,0.1118815332140457,0.36828663452320143,0.2068508197448864,0.07198813886020616,406,150
10232,29.989962158954768,0.07919238222098102,0.3552604514218274,0.21474421527197782,0.14725916721636167,1357,138
10431,16.611820766627716,0.1332588607517664,0.19290422981407573,0.2052364567101705,0.044998441516781895,377,80
10399,18.31078716466459,0.0,0.07499179028013714,0.21204413226028432,0.08200214858061372,474,86
8823,119.92560590618245,0.26382096755332896,0.4868776753180555,0.22324995931002692,0.21082402197748706,1047,535
10286,26.136268134174088,0.0,0.06280957962280809,0.2154831285500106,0.18228098497434075,397,121
10203,31.655778071271243,0.4306082741111368,1.0932997455693112,0.22308378339928417,0.17550205957672915,4091,137
10365,21.208480739210927,0.0,0.06280957962280809,0.21359263797563757,0.05049732857628442,397,99
